Date,Close,High,Low,Open,Volume
2025-07-22,82186.8125,82538.171875,82110.6328125,82527.4296875,23900
2025-07-23,82726.640625,82786.4296875,82279.7265625,82451.8671875,10100
2025-07-24,82184.171875,82784.2421875,82047.21875,82779.953125,14000
2025-07-25,81463.09375,82069.5078125,81397.6875,82065.7578125,10000
2025-07-28,80891.0234375,81557.40625,80776.4375,81299.96875,5100
2025-07-29,81337.953125,81429.8828125,80575.453125,80620.25,12300
2025-07-30,81481.859375,81618.9609375,81187.0625,81594.5234375,7200
2025-07-31,81185.578125,81803.2734375,80695.1484375,80695.5,9700
2025-08-01,80599.90625,81317.5078125,80495.5703125,81074.40625,14700
2025-08-04,81018.71875,81093.1875,80500.5078125,80765.828125,9900
2025-08-05,80710.25,81010.4921875,80554.3984375,80946.4296875,10900
2025-08-06,80543.9921875,80834.4296875,80448.8203125,80694.9765625,5300
2025-08-07,80623.2578125,80737.546875,79811.2890625,80262.9765625,37500
2025-08-08,79857.7890625,80550.3984375,79775.84375,80478.0078125,23200
2025-08-11,80604.078125,80636.046875,79772.4609375,79885.359375,8600
2025-08-12,80235.59375,80997.671875,80164.359375,80508.5078125,10300
2025-08-13,80539.90625,80683.7421875,80319.0,80492.171875,12300
2025-08-14,80597.65625,80751.1796875,80489.859375,80625.28125,7200
2025-08-18,81273.75,81765.7734375,81202.421875,81315.7890625,19300
2025-08-19,81644.390625,81755.8828125,81315.4375,81319.109375,10900
2025-08-20,81857.84375,81985.6171875,81494.5,81671.46875,9400
2025-08-21,82000.7109375,82231.171875,81921.21875,82220.4609375,10100
2025-08-22,81306.8515625,81993.609375,81291.7734375,81951.4765625,6700
2025-08-25,81635.90625,81799.0625,81364.859375,81501.0625,9700
2025-08-26,80786.5390625,81450.28125,80685.9765625,81377.390625,20500
2025-08-28,80080.5703125,80775.7109375,80013.0234375,80754.65625,7800
2025-08-29,79809.6484375,80310.7421875,79741.7578125,80010.828125,12500
2025-09-01,80364.4921875,80406.84375,79818.3828125,79828.9921875,6000
2025-09-02,80157.8828125,80761.140625,80008.5,80520.09375,8200
2025-09-03,80567.7109375,80671.28125,80004.6015625,80295.9921875,17100
2025-09-04,80718.0078125,81456.671875,80608.9375,81456.671875,17000
2025-09-05,80710.7578125,81036.5625,80321.1875,81012.421875,8200
2025-09-08,80787.296875,81171.3828125,80733.0703125,80904.3984375,8700
2025-09-09,81101.3203125,81181.3671875,80927.96875,81129.6875,6300
2025-09-10,81425.1484375,81643.8828125,81235.421875,81504.359375,11800
2025-09-11,81548.7265625,81642.21875,81216.90625,81217.296875,13500
2025-09-12,81904.703125,81992.8515625,81641.3828125,81758.953125,11100
2025-09-15,81785.7421875,81998.5078125,81744.703125,81925.5078125,10500
2025-09-16,82380.6875,82443.4765625,81779.9375,81852.109375,8200
2025-09-17,82693.7109375,82741.953125,82490.46875,82506.3984375,14600
2025-09-18,83013.9609375,83141.2109375,82704.921875,83108.921875,14600
2025-09-19,82626.2265625,82978.6328125,82485.921875,82946.0390625,9700
2025-09-22,82159.96875,82583.15625,81997.2890625,82151.0703125,10300
2025-09-23,82102.1015625,82370.3828125,81776.53125,82147.3671875,9300
2025-09-24,81715.6328125,82045.46875,81607.84375,81917.6484375,15100
2025-09-25,81159.6796875,81840.7265625,81092.890625,81574.3125,14800
2025-09-26,80426.4609375,81033.09375,80332.40625,80956.0078125,10700
2025-09-29,80364.9375,80851.3828125,80248.84375,80588.7734375,8600
2025-09-30,80267.6171875,80677.8203125,80201.1484375,80541.7734375,7100
2025-10-01,80983.3125,81068.4296875,80159.8984375,80173.2421875,22300
2025-10-03,81207.171875,81251.9921875,80649.5703125,80684.140625,13600
2025-10-06,81790.1171875,81846.421875,81155.8828125,81274.7890625,8800
2025-10-07,81926.75,82309.5625,81787.4765625,81883.953125,13900
2025-10-08,81773.65625,82257.7421875,81646.078125,81899.5078125,15200
2025-10-09,82172.1015625,82247.7265625,81667.6796875,81900.0,23200
2025-10-10,82500.8203125,82654.109375,82072.9296875,82075.453125,13700
2025-10-13,82327.046875,82438.5,82043.140625,82049.15625,9000
2025-10-14,82029.9765625,82573.3671875,81781.6171875,82404.5390625,12600
2025-10-15,82605.4296875,82727.0234375,82084.3671875,82197.25,10600
2025-10-16,83467.65625,83615.4765625,82791.3515625,82794.7890625,27400
2025-10-17,83952.1875,84172.2421875,83206.078125,83331.78125,14300
2025-10-20,84363.3671875,84656.5625,84196.7890625,84269.296875,10900
2025-10-21,84426.34375,84665.4375,84286.3984375,84484.671875,3400
2025-10-23,84556.3984375,85290.0625,84445.25,85154.1484375,25700
2025-10-24,84211.8828125,84707.4375,83957.1484375,84667.2265625,13600
2025-10-27,84778.84375,84932.078125,84294.203125,84297.390625,12000
2025-10-28,84628.15625,84986.9375,84219.390625,84625.7109375,12900
2025-10-29,84997.1328125,85105.828125,84638.6796875,84663.6796875,13600
2025-10-30,84404.4609375,84906.953125,84312.6484375,84750.8984375,14200
2025-10-31,83938.7109375,84712.7890625,83905.65625,84379.7890625,13300
2025-11-03,83978.4921875,84127.0,83609.5390625,83835.1015625,1300
2025-11-04,83459.1484375,84068.0078125,83412.7734375,84000.640625,9500
2025-11-06,83311.0078125,83846.3515625,83237.6484375,83516.6875,17900
2025-11-07,83216.28125,83390.109375,82670.953125,83150.1484375,15900
2025-11-10,83535.3515625,83754.4921875,83197.671875,83198.203125,11900
2025-11-11,83871.3203125,83936.46875,83124.03125,83671.5234375,16500
2025-11-12,84466.5078125,84652.0078125,84166.75,84238.859375,9100
2025-11-13,84478.671875,84919.4296875,84253.046875,84525.890625,25600
2025-11-14,84562.78125,84697.8671875,84029.3203125,84060.140625,8800
2025-11-17,84950.953125,84988.09375,84581.078125,84700.5,10500
2025-11-18,84673.0234375,85042.40625,84558.359375,85042.3671875,10700
2025-11-19,85186.46875,85236.7734375,84525.9765625,84643.78125,8900
2025-11-20,85632.6796875,85801.703125,85201.21875,85470.921875,24300
2025-11-21,85231.921875,85609.3984375,85187.84375,85347.3984375,14200
2025-11-24,84900.7109375,85473.46875,84710.109375,85320.0390625,9600
2025-11-25,84587.0078125,85110.2421875,84536.7265625,85008.9296875,6200
2025-11-26,85609.5078125,85644.1875,84478.1328125,84503.4375,13800
2025-11-27,85720.3828125,86055.859375,85473.8515625,85745.046875,15800
2025-11-28,85706.671875,85969.890625,85577.8203125,85791.546875,6400
2025-12-01,85641.8984375,86159.0234375,85489.6484375,86065.921875,8500
2025-12-02,85138.2734375,85553.5078125,85053.0,85325.5078125,5800
2025-12-03,85106.8125,85269.6796875,84763.640625,85150.640625,17400
2025-12-04,85265.3203125,85487.2109375,84949.9765625,84987.5625,17900
2025-12-05,85712.3671875,85796.71875,85078.1171875,85125.4765625,7900
2025-12-08,85102.6875,85722.96875,84875.59375,85624.84375,10700
2025-12-09,84666.28125,84947.890625,84382.9609375,84742.8671875,8500
2025-12-10,84391.2734375,85020.34375,84313.6171875,84607.4921875,8800
2025-12-11,84818.1328125,84906.9296875,84150.1875,84456.75,15800
2025-12-12,85267.65625,85320.8203125,84956.7421875,85051.03125,8200
2025-12-15,85213.359375,85278.6328125,84840.3203125,84891.75,10600
2025-12-16,84679.859375,85059.9609375,84620.609375,85025.609375,9600
2025-12-17,84559.6484375,84889.453125,84415.9765625,84856.2578125,11200
2025-12-18,84481.8125,84780.1875,84238.4296875,84518.328125,15000
2025-12-19,84929.359375,85067.5,84734.9609375,84756.7890625,8100
2025-12-22,85567.4765625,85601.328125,85145.859375,85145.8984375,6100
2025-12-23,85524.84375,85704.9296875,85342.9921875,85690.1015625,6100
2025-12-24,85408.703125,85738.1796875,85342.1875,85533.109375,8400
2025-12-26,85041.453125,85378.5078125,84937.8203125,85225.28125,4800
2025-12-29,84695.5390625,85250.0,84637.859375,85004.75,53300
2025-12-30,84675.078125,84806.9921875,84470.9375,84600.9921875,6900
2025-12-31,85220.6015625,85437.171875,84705.5703125,84793.578125,11600
2026-01-01,85188.6015625,85451.703125,85101.5234375,85255.546875,20600
2026-01-02,85762.0078125,85812.2734375,85068.8828125,85259.359375,17900
2026-01-05,85439.6171875,85883.5,85315.328125,85640.046875,12600
2026-01-06,85063.34375,85397.78125,84900.1015625,85331.140625,23300
2026-01-07,84961.140625,85075.9921875,84617.4921875,84620.3984375,19200
2026-01-08,84180.9609375,84965.2734375,84110.1015625,84778.0234375,26300
2026-01-09,83576.2421875,84406.21875,83402.28125,84022.09375,12500
2026-01-12,83878.171875,83962.328125,82861.0703125,83435.3125,9300
2026-01-13,83627.6875,84258.03125,83262.7890625,84079.3203125,14200
2026-01-14,83382.7109375,83809.9765625,83185.203125,83358.5390625,14100
2026-01-16,83570.3515625,84134.96875,83456.5,83670.7890625,22800
2026-01-19,83246.1796875,83539.9296875,82898.3125,83494.4921875,14200
2026-01-20,82180.46875,83254.28125,82010.578125,83207.3828125,13000
2026-01-21,81909.6328125,82407.046875,81124.453125,81794.6484375,13200
2026-01-22,82307.3671875,82783.1796875,81874.390625,82459.65625,26500
2026-01-23,81537.703125,82516.2734375,81471.8203125,82335.9375,19700
2026-01-27,81857.4765625,82084.921875,81088.59375,81436.7890625,27000
2026-01-28,82344.6796875,82503.96875,81814.75,81892.359375,33200
2026-01-29,82566.3671875,82689.9609375,81707.9375,82368.9609375,23500
2026-01-30,82269.78125,82430.8203125,81941.03125,81947.3125,13900
2026-02-02,81666.4609375,81732.25,80387.25,80555.6796875,12300
2026-02-03,83739.1328125,85871.7265625,83501.21875,85323.203125,19800
2026-02-04,83817.6875,83947.53125,83119.953125,83252.0625,19900
2026-02-05,83313.9296875,83784.171875,83151.6171875,83757.5390625,25000
2026-02-06,83580.3984375,83612.1171875,82925.3515625,83249.3203125,16100
2026-02-09,84065.75,84314.6796875,83860.421875,84177.5078125,14600
2026-02-10,84273.921875,84482.953125,84063.46875,84210.0,45500
2026-02-11,84233.640625,84487.34375,84081.25,84339.1484375,23900
2026-02-12,83674.921875,84061.6171875,83516.671875,83968.4296875,0
