Date,Close,High,Low,Open,Volume
2025-07-28,1.344085931777954,1.3453338146209717,1.3392258882522583,1.3439956903457642,0
2025-07-29,1.336023211479187,1.3362016677856445,1.330866813659668,1.3358447551727295,0
2025-07-30,1.3353630304336548,1.3385447263717651,1.3272985219955444,1.3356127738952637,0
2025-07-31,1.3257676362991333,1.32821524143219,1.3188261985778809,1.325556755065918,0
2025-08-01,1.3209865093231201,1.3305480480194092,1.314405918121338,1.3207422494888306,0
2025-08-04,1.3289920091629028,1.3330844640731812,1.325468897819519,1.3292216062545776,0
2025-08-05,1.3297518491744995,1.3309553861618042,1.3263126611709595,1.3299994468688965,0
2025-08-06,1.3299463987350464,1.3358982801437378,1.3283387422561646,1.3298580646514893,0
2025-08-07,1.3357912302017212,1.3437248468399048,1.3347570896148682,1.3357733488082886,0
2025-08-08,1.345152735710144,1.3454785346984863,1.3419936895370483,1.345188856124878,0
2025-08-11,1.3444474935531616,1.3476543426513672,1.3400335311889648,1.3443931341171265,0
2025-08-12,1.3435261249542236,1.3523930311203003,1.342227816581726,1.3434358835220337,0
2025-08-13,1.3504207134246826,1.3585110902786255,1.3494184017181396,1.3505300283432007,0
2025-08-14,1.3585295677185059,1.3594529628753662,1.3529237508773804,1.3585665225982666,0
2025-08-15,1.3530701398849487,1.3575520515441895,1.3528321981430054,1.3530151844024658,0
2025-08-18,1.3556381464004517,1.3565999269485474,1.3512965440750122,1.355766773223877,0
2025-08-19,1.3508219718933105,1.3531067371368408,1.3488178253173828,1.3508037328720093,0
2025-08-20,1.348679542541504,1.3508949279785156,1.3448994159698486,1.3485630750656128,0
2025-08-21,1.3466380834579468,1.3483085632324219,1.3410218954086304,1.346619963645935,0
2025-08-22,1.3419395685195923,1.3543713092803955,1.3391542434692383,1.341687560081482,0
2025-08-25,1.35111403465271,1.3528138399124146,1.348435878753662,1.3509807586669922,0
2025-08-26,1.3453518152236938,1.3492727279663086,1.343508243560791,1.3454241752624512,0
2025-08-27,1.3478723764419556,1.3478542566299438,1.3418315649032593,1.3477907180786133,0
2025-08-28,1.3503841161727905,1.3528138399124146,1.3485267162322998,1.3504753112792969,0
2025-08-29,1.35111403465271,1.351387858390808,1.3448452949523926,1.3509862422943115,0
2025-09-01,1.3503841161727905,1.354958415031433,1.3503658771514893,1.3504207134246826,0
2025-09-02,1.3547931909561157,1.3548849821090698,1.3341693878173828,1.3547013998031616,0
2025-09-03,1.3383476734161377,1.3453338146209717,1.3336355686187744,1.3383656740188599,0
2025-09-04,1.3441582918167114,1.3458588123321533,1.341795563697815,1.344212532043457,0
2025-09-05,1.3444474935531616,1.3554543256759644,1.344266653060913,1.3444474935531616,0
2025-09-08,1.3492909669876099,1.3556381464004517,1.3484903573989868,1.3492181301116943,0
2025-09-09,1.3553073406219482,1.3591573238372803,1.3525211811065674,1.3552706241607666,0
2025-09-10,1.352109670639038,1.3561527729034424,1.3516253232955933,1.3520822525024414,0
2025-09-11,1.3534730672836304,1.3577916622161865,1.3495277166366577,1.3532531261444092,0
2025-09-12,1.3576626777648926,1.3576072454452515,1.3525211811065674,1.3574045896530151,0
2025-09-15,1.3553440570831299,1.3619710206985474,1.3549401760101318,1.3555278778076172,0
2025-09-16,1.3602666854858398,1.3670727014541626,1.3598780632019043,1.3601741790771484,0
2025-09-17,1.365392804145813,1.366923213005066,1.36314058303833,1.3654673099517822,0
2025-09-18,1.3629734516143799,1.3657469749450684,1.353637933731079,1.3628991842269897,0
2025-09-19,1.3556013107299805,1.3559303283691406,1.3465837240219116,1.3555645942687988,0
2025-09-22,1.3464748859405518,1.3513513803482056,1.3453699350357056,1.346293568611145,0
2025-09-23,1.3514974117279053,1.3536012172698975,1.3490725755691528,1.351387858390808,0
2025-09-24,1.3524478673934937,1.3526124954223633,1.3428767919540405,1.3526124954223633,0
2025-09-25,1.3452396392822266,1.346619963645935,1.3342405557632446,1.3450080156326294,0
2025-09-26,1.333653450012207,1.341381549835205,1.3331378698349,1.3335111141204834,0
2025-09-29,1.3408241271972656,1.3456052541732788,1.3407701253890991,1.3407701253890991,0
2025-09-30,1.3437248468399048,1.3465837240219116,1.341579556465149,1.3435298204421997,0
2025-10-01,1.3443390130996704,1.352594256401062,1.343562364578247,1.3441762924194336,0
2025-10-02,1.3480178117752075,1.3509862422943115,1.3401951789855957,1.3477815389633179,0
2025-10-03,1.3446643352508545,1.348435878753662,1.342984914779663,1.3445920944213867,0
2025-10-06,1.3433817625045776,1.348435878753662,1.341795563697815,1.3433457612991333,0
2025-10-07,1.3484903573989868,1.3484539985656738,1.339441180229187,1.348435878753662,0
2025-10-08,1.3421016931533813,1.3438512086868286,1.3385089635849,1.3421016931533813,0
2025-10-09,1.3401411771774292,1.3419756889343262,1.3292216062545776,1.3400155305862427,0
2025-10-10,1.3304948806762695,1.3359339237213135,1.326664686203003,1.3303710222244263,0
2025-10-13,1.3336178064346313,1.3366124629974365,1.331611156463623,1.3338135480880737,0
2025-10-14,1.3332622051239014,1.3352917432785034,1.325065016746521,1.3333511352539062,0
2025-10-15,1.3321610689163208,1.340356707572937,1.3321077823638916,1.3321077823638916,0
2025-10-16,1.3404465913772583,1.3454241752624512,1.3400694131851196,1.3402310609817505,0
2025-10-17,1.3445558547973633,1.3473457098007202,1.3392438888549805,1.3444474935531616,0
2025-10-20,1.342588186264038,1.3444474935531616,1.339943766593933,1.3426783084869385,0
2025-10-21,1.3405184745788574,1.3417415618896484,1.3361302614212036,1.3403927087783813,0
2025-10-22,1.336523175239563,1.33872389793396,1.330672025680542,1.3366659879684448,0
2025-10-23,1.3351848125457764,1.3357733488082886,1.3311856985092163,1.335024356842041,0
2025-10-24,1.332746982574463,1.3358982801437378,1.3293275833129883,1.3327292203903198,0
2025-10-27,1.3322391510009766,1.335220456123352,1.3311147689819336,1.332356333732605,0
2025-10-28,1.3341000080108643,1.337005615234375,1.32501220703125,1.3339380025863647,0
2025-10-29,1.3279330730438232,1.3280742168426514,1.3197661638259888,1.3278449773788452,0
2025-10-30,1.3195397853851318,1.3219294548034668,1.311785101890564,1.319400429725647,0
2025-10-31,1.3159106969833374,1.3165291547775269,1.3099464178085327,1.3160146474838257,0
2025-11-03,1.3134735822677612,1.315028190612793,1.3110971450805664,1.3136461973190308,0
2025-11-04,1.3135254383087158,1.3140604496002197,1.3035770654678345,1.3131803274154663,0
2025-11-05,1.3021697998046875,1.3051422834396362,1.301168441772461,1.30218505859375,0
2025-11-06,1.3052598237991333,1.312404751777649,1.3051507472991943,1.3052785396575928,0
2025-11-07,1.3140950202941895,1.3174536228179932,1.3095518350601196,1.3140604496002197,0
2025-11-10,1.3142677545547485,1.319087266921997,1.3138360977172852,1.3150626420974731,0
2025-11-11,1.3172974586486816,1.3183567523956299,1.3117679357528687,1.317314863204956,0
2025-11-12,1.3152875900268555,1.315598964691162,1.3085922002792358,1.3152875900268555,0
2025-11-13,1.3127838373184204,1.3213530778884888,1.3104099035263062,1.3130252361297607,0
2025-11-14,1.3152183294296265,1.3192263841629028,1.3108221292495728,1.3153568506240845,0
2025-11-17,1.3160146474838257,1.3193308115005493,1.3137152194976807,1.3157376050949097,0
2025-11-18,1.3156163692474365,1.3175750970840454,1.3136979341506958,1.3153740167617798,0
2025-11-19,1.3147515058517456,1.3156682252883911,1.3069674968719482,1.3147515058517456,0
2025-11-20,1.3061821460723877,1.3121638298034668,1.3039339780807495,1.3060967922210693,0
2025-11-21,1.308489441871643,1.310289740562439,1.304036021232605,1.3083696365356445,0
2025-11-24,1.3096375465393066,1.3118194341659546,1.3081300258636475,1.3096890449523926,0
2025-11-25,1.3106160163879395,1.3195570707321167,1.3096497058868408,1.3106160163879395,0
2025-11-26,1.315870761871338,1.323591709136963,1.3125942945480347,1.3161011934280396,0
2025-11-27,1.3244997262954712,1.3269639015197754,1.3210737705230713,1.3245033025741577,0
2025-11-28,1.3241175413131714,1.3250824213027954,1.3201842308044434,1.3241350650787354,0
2025-12-01,1.3239772319793701,1.3274747133255005,1.3208295106887817,1.324082374572754,0
2025-12-02,1.3209341764450073,1.322226643562317,1.3181829452514648,1.3209865093231201,0
2025-12-03,1.3219469785690308,1.3347214460372925,1.3218246698379517,1.3220866918563843,0
2025-12-04,1.3348817825317383,1.3384193181991577,1.3324450254440308,1.3346858024597168,0
2025-12-05,1.3321788311004639,1.3362374305725098,1.3318772315979004,1.3323917388916016,0
2025-12-08,1.3324593305587769,1.3347214460372925,1.3307782411575317,1.3326581716537476,0
2025-12-09,1.3326793909072876,1.335505723953247,1.3290272951126099,1.3329778909683228,0
2025-12-10,1.3303532600402832,1.3340448141098022,1.3297696113586426,1.3303604125976562,0
2025-12-11,1.3388315439224243,1.3437970876693726,1.335594892501831,1.3389031887054443,0
2025-12-12,1.339046597480774,1.3400335311889648,1.3344007730484009,1.3393874168395996,0
2025-12-15,1.3367732763290405,1.3401411771774292,1.3354700803756714,1.336844801902771,0
2025-12-16,1.3380612134933472,1.345406174659729,1.335666298866272,1.3379716873168945,0
2025-12-17,1.342499852180481,1.3426424264907837,1.3313628435134888,1.342624306678772,0
2025-12-18,1.3374598026275635,1.3445378541946411,1.3342405557632446,1.3374526500701904,0
2025-12-19,1.3385393619537354,1.3387418985366821,1.3357733488082886,1.3384193181991577,0
2025-12-22,1.3377031087875366,1.346728801727295,1.3380074501037598,1.3380074501037598,0
2025-12-23,1.3469899892807007,1.3520638942718506,1.34689199924469,1.34689199924469,0
2025-12-24,1.3513604402542114,1.3535462617874146,1.3493820428848267,1.351387858390808,0
2025-12-26,1.3508949279785156,1.3526674509048462,1.3477815389633179,1.350712537765503,0
2025-12-29,1.349727988243103,1.3513513803482056,1.347127914428711,1.350074291229248,0
2025-12-30,1.3510993719100952,1.3530151844024658,1.3451708555221558,1.3509862422943115,0
2025-12-31,1.346719741821289,1.3476543426513672,1.3403388261795044,1.34678316116333,0
2026-01-02,1.347363829612732,1.3501653671264648,1.3435261249542236,1.347490906715393,0
2026-01-05,1.3437970876693726,1.35255765914917,1.3415435552597046,1.3439414501190186,0
2026-01-06,1.3533997535705566,1.356815218925476,1.3492909669876099,1.3534547090530396,0
2026-01-07,1.3500559329986572,1.3517532348632812,1.3470189571380615,1.3500378131866455,0
2026-01-08,1.3459312915802002,1.3466380834579468,1.3417595624923706,1.345949411392212,0
2026-01-09,1.3438005447387695,1.3447185754776,1.3394052982330322,1.3435803651809692,0
2026-01-12,1.3394231796264648,1.34865403175354,1.3392258882522583,1.339441180229187,0
2026-01-13,1.3465656042099,1.3488723039627075,1.3426603078842163,1.346619963645935,0
2026-01-14,1.3426783084869385,1.3462574481964111,1.342065691947937,1.342570185661316,0
2026-01-15,1.344266653060913,1.3446643352508545,1.3365589380264282,1.3440680503845215,0
2026-01-16,1.3381328582763672,1.3412916660308838,1.3367375135421753,1.338186502456665,0
2026-01-19,1.3404287099838257,1.3433637619018555,1.3382043838500977,1.3403388261795044,0
2026-01-20,1.3418315649032593,1.34916353225708,1.3410991430282593,1.3419216871261597,0
2026-01-21,1.344085931777954,1.3458588123321533,1.3402490615844727,1.3439956903457642,0
2026-01-22,1.3419395685195923,1.349800944328308,1.3410578966140747,1.3417415618896484,0
2026-01-23,1.3501288890838623,1.3597116470336914,1.3483449220657349,1.350001335144043,0
2026-01-26,1.3662508726119995,1.3712530136108398,1.3643310070037842,1.3662508726119995,0
2026-01-27,1.3677457571029663,1.3790820837020874,1.3665122985839844,1.3675214052200317,0
2026-01-28,1.3824374675750732,1.3829345703125,1.3751943111419678,1.3825522661209106,0
2026-01-29,1.382533073425293,1.3846771717071533,1.3748350143432617,1.382341980934143,0
2026-01-30,1.380643367767334,1.3814444541931152,1.371478796005249,1.3809102773666382,0
2026-02-02,1.3679141998291016,1.371441125869751,1.36275053024292,1.3681013584136963,0
2026-02-03,1.367315649986267,1.3707268238067627,1.3652622699737549,1.3674278259277344,0
2026-02-04,1.3697504997253418,1.3733245134353638,1.3644241094589233,1.3697504997253418,0
2026-02-05,1.3644611835479736,1.3654673099517822,1.3521188497543335,1.364628791809082,0
2026-02-06,1.3520822525024414,1.3615630865097046,1.3509862422943115,1.3521188497543335,0
2026-02-09,1.3608959913253784,1.3691691160202026,1.3588618040084839,1.3608589172363281,0
2026-02-10,1.368344783782959,1.3698630332946777,1.3653740882873535,1.3683072328567505,0
2026-02-11,1.3634566068649292,1.371290683746338,1.361952543258667,1.3633265495300293,0
2026-02-12,1.3653740882873535,1.367147445678711,1.3605626821517944,1.36286199092865,0
