Date,Close,High,Low,Open,Volume
2025-08-11,1329.9000244140625,1329.9000244140625,1329.9000244140625,1329.9000244140625,7
2025-08-12,1341.9000244140625,1341.9000244140625,1341.9000244140625,1341.9000244140625,0
2025-08-13,1331.5,1331.5,1331.5,1331.5,0
2025-08-14,1350.300048828125,1350.300048828125,1350.300048828125,1350.300048828125,0
2025-08-15,1334.300048828125,1334.300048828125,1334.300048828125,1334.300048828125,0
2025-08-18,1326.4000244140625,1326.4000244140625,1326.4000244140625,1326.4000244140625,0
2025-08-19,1302.300048828125,1302.300048828125,1302.300048828125,1302.300048828125,91
2025-08-20,1334.0,1334.0,1334.0,1334.0,0
2025-08-21,1351.199951171875,1351.199951171875,1351.199951171875,1351.199951171875,0
2025-08-22,1355.4000244140625,1355.4000244140625,1355.4000244140625,1355.4000244140625,0
2025-08-25,1331.5999755859375,1331.5999755859375,1331.5999755859375,1331.5999755859375,24
2025-08-26,1342.4000244140625,1342.4000244140625,1342.4000244140625,1342.4000244140625,0
2025-08-27,1341.4000244140625,1341.4000244140625,1341.4000244140625,1341.4000244140625,129
2025-08-28,1356.4000244140625,1356.4000244140625,1356.4000244140625,1356.4000244140625,17
2025-08-29,1365.699951171875,1365.699951171875,1365.699951171875,1365.699951171875,0
2025-09-02,1405.800048828125,1405.800048828125,1405.800048828125,1405.800048828125,55
2025-09-03,1448.5999755859375,1448.5999755859375,1448.5999755859375,1448.5999755859375,10
2025-09-04,1371.199951171875,1371.199951171875,1371.199951171875,1371.199951171875,125
2025-09-05,1381.699951171875,1381.699951171875,1381.699951171875,1381.699951171875,0
2025-09-08,1380.800048828125,1380.800048828125,1380.800048828125,1380.800048828125,0
2025-09-09,1367.300048828125,1367.300048828125,1367.300048828125,1367.300048828125,0
2025-09-10,1392.9000244140625,1392.9000244140625,1392.9000244140625,1392.9000244140625,90
2025-09-11,1395.4000244140625,1395.4000244140625,1395.4000244140625,1395.4000244140625,0
2025-09-12,1407.300048828125,1407.300048828125,1407.300048828125,1407.300048828125,0
2025-09-15,1412.800048828125,1412.800048828125,1412.800048828125,1412.800048828125,0
2025-09-16,1398.5,1398.5,1398.5,1398.5,0
2025-09-17,1372.699951171875,1372.699951171875,1372.699951171875,1372.699951171875,0
2025-09-18,1397.4000244140625,1397.4000244140625,1397.4000244140625,1397.4000244140625,1
2025-09-19,1414.300048828125,1414.300048828125,1414.300048828125,1414.300048828125,0
2025-09-22,1423.699951171875,1423.699951171875,1423.699951171875,1423.699951171875,21
2025-09-23,1504.199951171875,1504.199951171875,1504.199951171875,1504.199951171875,0
2025-09-24,1484.5,1484.5,1484.5,1484.5,107
2025-09-25,1530.699951171875,1530.699951171875,1515.0,1515.0,1
2025-09-26,1582.699951171875,1582.699951171875,1581.800048828125,1581.800048828125,14363
2025-09-29,1609.300048828125,1629.4000244140625,1588.0,1592.199951171875,3465
2025-09-30,1584.5999755859375,1628.4000244140625,1567.0,1617.0999755859375,290
2025-10-01,1569.9000244140625,1598.0,1563.699951171875,1593.300048828125,91
2025-10-02,1563.800048828125,1590.0,1543.699951171875,1581.0,86
2025-10-03,1619.300048828125,1623.0,1590.4000244140625,1590.4000244140625,70
2025-10-06,1634.9000244140625,1650.199951171875,1616.0,1624.9000244140625,167
2025-10-07,1626.5999755859375,1640.5,1614.4000244140625,1614.5,50
2025-10-08,1678.0,1681.800048828125,1678.0,1681.800048828125,45
2025-10-09,1634.0999755859375,1700.699951171875,1634.0999755859375,1661.800048828125,19
2025-10-10,1600.699951171875,1642.5999755859375,1600.0,1636.4000244140625,59
2025-10-13,1669.5999755859375,1682.9000244140625,1660.0,1660.0,59
2025-10-14,1655.0999755859375,1674.0999755859375,1631.800048828125,1666.199951171875,37
2025-10-15,1668.699951171875,1668.699951171875,1662.0999755859375,1662.0999755859375,29
2025-10-16,1734.9000244140625,1741.199951171875,1656.699951171875,1656.699951171875,20
2025-10-17,1602.300048828125,1675.0,1602.300048828125,1675.0,116
2025-10-20,1634.9000244140625,1634.9000244140625,1580.0,1580.0,53
2025-10-21,1504.0,1591.699951171875,1504.0,1591.699951171875,39
2025-10-22,1536.0,1536.0,1477.0999755859375,1477.0999755859375,39
2025-10-23,1587.5999755859375,1588.5,1583.800048828125,1583.800048828125,43
2025-10-24,1593.9000244140625,1593.9000244140625,1593.9000244140625,1593.9000244140625,0
2025-10-27,1578.4000244140625,1586.199951171875,1578.4000244140625,1583.0,16
2025-10-28,1577.0,1577.0,1577.0,1577.0,4
2025-10-29,1591.300048828125,1591.300048828125,1591.300048828125,1591.300048828125,161
2025-10-30,1608.300048828125,1608.300048828125,1587.0999755859375,1587.0999755859375,54
2025-10-31,1569.800048828125,1569.800048828125,1569.800048828125,1569.800048828125,0
2025-11-03,1574.0,1574.0,1574.0,1574.0,0
2025-11-04,1542.300048828125,1542.300048828125,1542.300048828125,1542.300048828125,0
2025-11-05,1553.5,1553.5,1553.5,1553.5,2
2025-11-06,1528.300048828125,1528.300048828125,1528.300048828125,1528.300048828125,2
2025-11-07,1539.300048828125,1539.300048828125,1539.300048828125,1539.300048828125,0
2025-11-10,1591.0999755859375,1591.0999755859375,1591.0999755859375,1591.0999755859375,0
2025-11-11,1589.4000244140625,1589.4000244140625,1589.4000244140625,1589.4000244140625,0
2025-11-12,1622.300048828125,1622.300048828125,1622.300048828125,1622.300048828125,1
2025-11-13,1603.9000244140625,1603.9000244140625,1603.9000244140625,1603.9000244140625,0
2025-11-14,1555.199951171875,1555.199951171875,1555.199951171875,1555.199951171875,0
2025-11-17,1545.699951171875,1545.699951171875,1545.699951171875,1545.699951171875,0
2025-11-18,1545.199951171875,1554.0,1545.199951171875,1545.199951171875,9
2025-11-19,1546.9000244140625,1590.5,1546.9000244140625,1557.4000244140625,6
2025-11-20,1506.199951171875,1506.199951171875,1506.199951171875,1506.199951171875,0
2025-11-21,1513.800048828125,1513.800048828125,1513.800048828125,1513.800048828125,0
2025-11-24,1542.5,1542.5,1542.5,1542.5,0
2025-11-25,1556.9000244140625,1556.9000244140625,1556.9000244140625,1556.9000244140625,149
2025-11-26,1578.9000244140625,1591.0,1552.4000244140625,1552.4000244140625,42
2025-11-28,1677.699951171875,1677.699951171875,1677.699951171875,1677.699951171875,0
2025-12-01,1670.0999755859375,1670.0999755859375,1670.0999755859375,1670.0999755859375,0
2025-12-02,1644.0,1644.0,1644.0,1644.0,0
2025-12-03,1656.5,1656.5,1656.5,1656.5,0
2025-12-04,1654.4000244140625,1654.4000244140625,1654.4000244140625,1654.4000244140625,0
2025-12-05,1655.0,1655.0,1655.0,1655.0,0
2025-12-08,1655.0,1655.0,1655.0,1655.0,0
2025-12-09,1695.0999755859375,1695.0999755859375,1695.0999755859375,1695.0999755859375,0
2025-12-10,1641.800048828125,1641.800048828125,1641.800048828125,1641.800048828125,0
2025-12-11,1707.800048828125,1707.800048828125,1707.800048828125,1707.800048828125,0
2025-12-12,1757.0999755859375,1757.0999755859375,1757.0999755859375,1757.0999755859375,0
2025-12-15,1810.5,1810.5,1810.0,1810.5,1
2025-12-16,1870.0999755859375,1870.0999755859375,1870.0999755859375,1870.0999755859375,0
2025-12-17,1932.699951171875,1932.699951171875,1932.699951171875,1932.699951171875,0
2025-12-18,1955.5,1955.5,1955.5,1955.5,0
2025-12-19,2013.199951171875,2013.199951171875,2013.199951171875,2013.199951171875,0
2025-12-22,2084.0,2119.89990234375,2084.0,2104.5,29
2025-12-23,2282.0,2282.0,2282.0,2282.0,0
2025-12-24,2242.39990234375,2242.39990234375,2242.39990234375,2242.39990234375,0
2025-12-26,2467.699951171875,2467.699951171875,2467.699951171875,2467.699951171875,0
2025-12-29,2104.800048828125,2104.800048828125,2104.800048828125,2104.800048828125,13375
2025-12-30,2232.300048828125,2242.10009765625,2055.199951171875,2065.0,1820
2025-12-31,2034.5,2162.0,1978.9000244140625,2162.0,640
2026-01-02,2125.699951171875,2143.0,2090.0,2104.0,225
2026-01-05,2269.5,2284.60009765625,2242.60009765625,2242.800048828125,324
2026-01-06,2434.0,2434.0,2298.699951171875,2332.800048828125,258
2026-01-07,2253.39990234375,2372.5,2253.39990234375,2358.199951171875,126
2026-01-08,2251.699951171875,2251.699951171875,2251.699951171875,2251.699951171875,25
2026-01-09,2278.300048828125,2278.300048828125,2260.0,2260.0,3
2026-01-12,2359.60009765625,2359.60009765625,2359.60009765625,2359.60009765625,21
2026-01-13,2333.800048828125,2376.5,2317.800048828125,2320.60009765625,74
2026-01-14,2367.10009765625,2400.0,2367.10009765625,2367.10009765625,7
2026-01-15,2390.0,2390.0,2390.0,2390.0,0
2026-01-16,2303.800048828125,2303.800048828125,2240.5,2285.800048828125,55
2026-01-20,2431.5,2431.5,2406.300048828125,2418.0,79
2026-01-21,2480.39990234375,2480.39990234375,2463.0,2477.199951171875,6
2026-01-22,2561.800048828125,2561.800048828125,2561.800048828125,2561.800048828125,39
2026-01-23,2722.10009765625,2722.10009765625,2640.5,2645.800048828125,41
2026-01-26,2852.39990234375,2852.39990234375,2852.39990234375,2852.39990234375,18
2026-01-27,2513.199951171875,2513.199951171875,2513.199951171875,2513.199951171875,0
2026-01-28,2605.699951171875,2605.699951171875,2605.699951171875,2605.699951171875,243
2026-01-29,2597.39990234375,2597.39990234375,2597.39990234375,2597.39990234375,91
2026-01-30,2102.800048828125,2470.0,2102.800048828125,2470.0,34
2026-02-02,2093.5,2105.0,2082.89990234375,2096.699951171875,160
2026-02-03,2195.60009765625,2195.60009765625,2195.60009765625,2195.60009765625,20
2026-02-04,2162.699951171875,2282.39990234375,2162.699951171875,2245.0,85
2026-02-05,2061.60009765625,2080.0,2061.60009765625,2080.0,42
2026-02-06,2093.300048828125,2093.300048828125,2093.300048828125,2093.300048828125,20
2026-02-09,2108.89990234375,2108.89990234375,2108.89990234375,2108.89990234375,0
2026-02-10,2091.60009765625,2091.60009765625,2091.60009765625,2091.60009765625,0
2026-02-11,2137.89990234375,2137.89990234375,2137.89990234375,2137.89990234375,0
2026-02-12,2014.0,2014.0,2014.0,2014.0,0
2026-02-13,2014.699951171875,2044.0,1980.300048828125,2001.800048828125,2788
