Date,Close,High,Low,Open,Volume
2025-02-13,0.9133999943733215,0.9138799905776978,0.9043899774551392,0.9133999943733215,0
2025-02-14,0.903249979019165,0.9048799872398376,0.8971999883651733,0.903249979019165,0
2025-02-17,0.8998299837112427,0.9017300009727478,0.8991000056266785,0.8998299837112427,0
2025-02-18,0.9007200002670288,0.9033700227737427,0.8996000289916992,0.9007200002670288,0
2025-02-19,0.9035999774932861,0.9053900241851807,0.9021999835968018,0.9035999774932861,0
2025-02-20,0.9045600295066833,0.9045600295066833,0.8990499973297119,0.9045600295066833,0
2025-02-21,0.8980600237846375,0.9003199934959412,0.8971800208091736,0.8980600237846375,0
2025-02-24,0.8984500169754028,0.8997099995613098,0.8953400254249573,0.8984500169754028,0
2025-02-25,0.8973000049591064,0.8977199792861938,0.8912000060081482,0.8973000049591064,0
2025-02-26,0.8924000263214111,0.896399974822998,0.8914999961853027,0.8924000263214111,0
2025-02-27,0.8942999839782715,0.9005299806594849,0.8944000005722046,0.8942999839782715,0
2025-02-28,0.8999199867248535,0.9031599760055542,0.8982099890708923,0.8999199867248535,0
2025-03-03,0.9025700092315674,0.9030399918556213,0.8969699740409851,0.9025700092315674,0
2025-03-04,0.8966000080108643,0.8970800042152405,0.8872500061988831,0.8966000080108643,0
2025-03-05,0.8896399736404419,0.8912299871444702,0.8855000138282776,0.8896399736404419,0
2025-03-06,0.89069002866745,0.8925300240516663,0.882860004901886,0.89069002866745,0
2025-03-07,0.8833199739456177,0.8833100199699402,0.876829981803894,0.8833199739456177,0
2025-03-10,0.8773400187492371,0.8815900087356567,0.8758500218391418,0.8773400187492371,0
2025-03-11,0.8799800276756287,0.8824499845504761,0.8773000240325928,0.8799800276756287,0
2025-03-12,0.8834400177001953,0.8851900100708008,0.8800399899482727,0.8834400177001953,0
2025-03-13,0.8817700147628784,0.8853499889373779,0.8803499937057495,0.8817700147628784,0
2025-03-14,0.8826199769973755,0.8862699866294861,0.8820899724960327,0.8826199769973755,0
2025-03-17,0.884090006351471,0.8847100138664246,0.879830002784729,0.884090006351471,0
2025-03-18,0.881201982498169,0.8818299770355225,0.876800000667572,0.881201982498169,0
2025-03-19,0.8767449855804443,0.8808900117874146,0.8765000104904175,0.8767449855804443,0
2025-03-20,0.8763999938964844,0.8841400146484375,0.8755999803543091,0.8763999938964844,0
2025-03-21,0.8813769817352295,0.8839499950408936,0.8797100186347961,0.8813769817352295,0
2025-03-24,0.8829200267791748,0.8845400214195251,0.8799700140953064,0.8829200267791748,0
2025-03-25,0.8826900124549866,0.8848099708557129,0.8800699710845947,0.8826900124549866,0
2025-03-26,0.8826500177383423,0.8845900297164917,0.8823999762535095,0.8826500177383423,0
2025-03-27,0.8841599822044373,0.8846700191497803,0.8805199861526489,0.8841599822044373,0
2025-03-28,0.8813999891281128,0.8833900094032288,0.8800600171089172,0.8813999891281128,0
2025-03-31,0.8808500170707703,0.8852999806404114,0.8781499862670898,0.8808500170707703,0
2025-04-01,0.8838199973106384,0.8842999935150146,0.881600022315979,0.8838199973106384,0
2025-04-02,0.883400022983551,0.8848000168800354,0.8813999891281128,0.883400022983551,0
2025-04-03,0.8767899870872498,0.8788400292396545,0.8548700213432312,0.8767899870872498,0
2025-04-04,0.8592100143432617,0.8595200181007385,0.847599983215332,0.8592100143432617,0
2025-04-07,0.851610004901886,0.8662400245666504,0.8452900052070618,0.851610004901886,0
2025-04-08,0.8597099781036377,0.8600599765777588,0.8519999980926514,0.8597099781036377,0
2025-04-09,0.8456599712371826,0.8464099764823914,0.8361600041389465,0.8456599712371826,0
2025-04-10,0.8554499745368958,0.8572400212287903,0.8250300288200378,0.8554499745368958,0
2025-04-11,0.8207600116729736,0.8256300091743469,0.8100900053977966,0.8207600116729736,0
2025-04-14,0.8180599808692932,0.8267499804496765,0.8121100068092346,0.8180599808692932,0
2025-04-15,0.8159599900245667,0.8209999799728394,0.8131700158119202,0.8159599900245667,0
2025-04-16,0.8207700252532959,0.8205599784851074,0.8127999901771545,0.8207700252532959,0
