Date,Close,High,Low,Open,Volume
2025-03-19,4904.0498046875,4936.93017578125,4824.22998046875,4825.490234375,0
2025-03-20,4864.02978515625,4908.8798828125,4833.7998046875,4908.2900390625,0
2025-03-24,4824.83984375,4884.83984375,4824.83984375,4859.2099609375,0
2025-03-25,4854.06005859375,4879.68017578125,4789.509765625,4809.8798828125,0
2025-03-26,4858.06005859375,4890.740234375,4841.6201171875,4847.52978515625,0
2025-03-27,4862.240234375,4876.60986328125,4815.14013671875,4867.02978515625,0
2025-03-28,4799.7001953125,4899.669921875,4799.7001953125,4862.3701171875,0
2025-03-31,4758.1298828125,4839.9501953125,4746.18994140625,4836.490234375,0
2025-04-01,4826.56982421875,4859.169921875,4766.5498046875,4768.10986328125,0
2025-04-02,4692.64013671875,4788.259765625,4679.830078125,4775.52001953125,0
2025-04-03,4546.31982421875,4650.419921875,4444.85986328125,4647.419921875,0
2025-04-04,4217.580078125,4496.77001953125,4166.1201171875,4493.5498046875,0
2025-04-07,4144.60009765625,4287.6201171875,3926.409912109375,4167.08984375,0
2025-04-08,4249.72021484375,4317.81005859375,4108.6201171875,4182.5400390625,0
2025-04-09,4088.699951171875,4211.10986328125,4085.10009765625,4210.8798828125,0
2025-04-10,4358.25,4438.330078125,4215.89990234375,4215.89990234375,0
2025-04-11,4456.7099609375,4466.89990234375,4367.7001953125,4383.89990234375,0
2025-04-14,4656.31005859375,4659.990234375,4500.89013671875,4501.080078125,0
2025-04-15,4657.259765625,4699.47998046875,4624.7099609375,4654.169921875,0
2025-04-16,4718.14013671875,4762.5,4634.8701171875,4656.58984375,0
2025-04-17,4700.10986328125,4738.2099609375,4673.72998046875,4698.14013671875,0
2025-04-22,4782.0,4821.1298828125,4732.31982421875,4732.31982421875,0
2025-04-23,4768.06005859375,4859.47021484375,4746.83984375,4792.64013671875,0
2025-04-24,4775.2099609375,4801.77001953125,4739.9599609375,4774.64990234375,0
2025-04-25,4785.6201171875,4804.58984375,4754.43994140625,4758.89013671875,0
2025-04-29,4859.58984375,4884.7001953125,4810.77978515625,4824.56005859375,0
2025-04-30,4865.97998046875,4897.66015625,4847.56982421875,4867.7001953125,0
2025-05-02,4956.10986328125,4983.72021484375,4890.7099609375,4914.6201171875,0
2025-05-05,4964.39013671875,4996.240234375,4943.35986328125,4954.669921875,0
2025-05-06,4989.2099609375,5020.58984375,4914.31005859375,4976.580078125,0
2025-05-07,4951.27978515625,5001.759765625,4929.009765625,4981.8798828125,0
2025-05-08,4935.5,4990.580078125,4914.02978515625,4937.830078125,0
2025-05-09,4968.8798828125,5003.419921875,4913.3701171875,4924.64990234375,0
2025-05-12,4973.2998046875,5067.85986328125,4953.490234375,4995.56005859375,0
2025-05-13,4983.7099609375,5023.85986328125,4927.18994140625,4991.27001953125,0
2025-05-14,5006.0400390625,5051.669921875,4987.9599609375,5006.990234375,0
2025-05-15,5043.93994140625,5057.10009765625,4954.72021484375,5013.830078125,0
2025-05-16,5049.60009765625,5063.06005859375,5018.990234375,5054.14013671875,0
2025-05-19,5056.4501953125,5078.10009765625,5015.08984375,5068.52978515625,0
2025-05-20,5109.22021484375,5110.10009765625,5040.509765625,5047.81982421875,0
2025-05-21,5161.85986328125,5186.0,5102.759765625,5105.2900390625,0
2025-05-22,5115.22021484375,5147.85009765625,5068.56005859375,5143.64013671875,0
2025-05-23,5164.18017578125,5198.47021484375,5094.72021484375,5133.6298828125,0
2025-05-26,5180.1201171875,5213.25,5171.77978515625,5185.080078125,0
2025-05-27,5174.22998046875,5193.85986328125,5129.9599609375,5177.7001953125,0
2025-05-28,5168.81982421875,5210.2900390625,5129.89013671875,5144.68994140625,0
2025-05-29,5256.47021484375,5282.259765625,5168.6298828125,5168.68994140625,0
2025-05-30,5152.39990234375,5258.68017578125,5152.39990234375,5244.1201171875,0
2025-06-02,5268.7998046875,5268.7998046875,5173.1201171875,5187.06982421875,0
2025-06-03,5237.2998046875,5281.35986328125,5211.02978515625,5273.97998046875,0
2025-06-04,5320.60986328125,5337.06005859375,5244.43994140625,5244.580078125,0
2025-06-05,5390.77001953125,5405.75,5297.27978515625,5300.009765625,0
2025-06-06,5353.5400390625,5402.490234375,5351.39013671875,5376.18017578125,0
2025-06-09,5383.33984375,5403.35009765625,5364.43994140625,5372.75,0
2025-06-10,5401.97021484375,5437.60009765625,5359.97998046875,5368.64990234375,0
2025-06-11,5369.830078125,5437.39990234375,5335.0,5410.830078125,0
2025-06-12,5406.16015625,5419.14990234375,5322.85009765625,5365.10986328125,0
2025-06-13,5278.22998046875,5335.22021484375,5256.580078125,5329.0,0
2025-06-17,5221.009765625,5308.64990234375,5204.18994140625,5300.6201171875,0
2025-06-18,5231.240234375,5251.669921875,5137.97021484375,5219.3798828125,0
2025-06-19,5178.990234375,5206.14013671875,5139.68994140625,5201.27001953125,0
2025-06-20,5202.4501953125,5252.2001953125,5191.89013671875,5204.10009765625,0
2025-06-23,5228.009765625,5236.669921875,5149.68017578125,5181.9501953125,0
2025-06-24,5349.02001953125,5374.3798828125,5294.97021484375,5310.85986328125,0
2025-06-25,5306.169921875,5408.08984375,5267.60009765625,5356.81005859375,0
2025-06-26,5346.52978515625,5425.41015625,5311.75,5346.31982421875,0
2025-06-27,5319.60986328125,5356.2998046875,5281.35986328125,5345.1201171875,0
2025-06-30,5368.72998046875,5394.4501953125,5341.77978515625,5347.7998046875,0
2025-07-01,5439.60009765625,5475.91015625,5397.330078125,5397.47998046875,0
2025-07-02,5420.919921875,5450.18994140625,5361.22998046875,5436.97021484375,0
2025-07-03,5469.16015625,5504.7001953125,5427.169921875,5453.31982421875,0
2025-07-04,5456.3701171875,5487.58984375,5428.5400390625,5472.75,0
2025-07-07,5433.72021484375,5437.68994140625,5360.60009765625,5412.91015625,0
2025-07-08,5388.60986328125,5464.33984375,5382.85009765625,5425.1201171875,0
2025-07-09,5415.43994140625,5442.5498046875,5375.6298828125,5419.72998046875,0
2025-07-10,5420.66015625,5483.08984375,5414.18017578125,5422.419921875,0
2025-07-11,5359.14013671875,5436.0400390625,5338.9599609375,5404.35986328125,0
2025-07-14,5347.89013671875,5386.9501953125,5336.58984375,5355.580078125,0
2025-07-15,5369.66015625,5438.2900390625,5360.509765625,5360.81005859375,0
2025-07-16,5365.080078125,5379.8701171875,5316.16015625,5367.91015625,0
2025-07-17,5397.68017578125,5401.27978515625,5348.66015625,5361.7001953125,0
2025-07-18,5527.64990234375,5547.83984375,5415.3701171875,5418.68017578125,0
2025-07-21,5577.3798828125,5581.06005859375,5525.81005859375,5531.72998046875,0
2025-07-22,5599.14013671875,5611.27001953125,5542.85986328125,5610.8701171875,0
2025-07-23,5661.3798828125,5695.9599609375,5605.89990234375,5606.6201171875,0
2025-07-24,5636.77001953125,5675.7900390625,5592.39013671875,5657.669921875,0
2025-07-25,5520.77001953125,5610.919921875,5510.64013671875,5610.919921875,0
2025-07-28,5481.72021484375,5560.64990234375,5459.97998046875,5524.58984375,0
2025-07-29,5487.60986328125,5511.81005859375,5450.43994140625,5455.31982421875,0
2025-07-30,5485.89990234375,5523.6298828125,5471.77001953125,5507.85009765625,0
2025-07-31,5396.6201171875,5485.08984375,5384.5,5483.10009765625,0
2025-08-01,5360.3701171875,5383.0498046875,5243.02978515625,5368.06005859375,0
2025-08-04,5495.06982421875,5495.06982421875,5383.35986328125,5383.5,0
2025-08-05,5520.3701171875,5542.64990234375,5473.56005859375,5492.9501953125,0
2025-08-06,5602.7900390625,5612.35009765625,5542.4501953125,5544.08984375,0
2025-08-07,5641.0498046875,5690.66015625,5616.75,5619.72021484375,0
2025-08-08,5670.2998046875,5696.27001953125,5650.22021484375,5661.14013671875,0
2025-08-11,5642.43017578125,5686.75,5611.47998046875,5672.75,0
2025-08-12,5722.9501953125,5730.8701171875,5648.0,5658.18017578125,0
2025-08-13,5823.06005859375,5848.93017578125,5743.27978515625,5743.2900390625,0
2025-08-14,5773.259765625,5832.7001953125,5733.72021484375,5802.2001953125,0
2025-08-15,5779.7900390625,5823.91015625,5762.3701171875,5789.009765625,0
2025-08-18,5703.14013671875,5791.41015625,5703.14013671875,5768.6298828125,0
2025-08-19,5700.4501953125,5757.56005859375,5693.83984375,5713.02978515625,0
2025-08-20,5675.0498046875,5690.85009765625,5652.72021484375,5688.56005859375,0
2025-08-21,5710.77978515625,5724.1298828125,5662.52001953125,5664.9599609375,0
2025-08-22,5853.7001953125,5854.83984375,5707.27978515625,5707.27978515625,0
2025-08-25,5831.02978515625,5869.8798828125,5819.02001953125,5849.27978515625,0
2025-08-26,5767.93017578125,5809.0498046875,5748.02001953125,5805.7099609375,0
2025-08-27,5711.740234375,5778.7998046875,5688.60009765625,5766.7900390625,0
2025-08-28,5725.3798828125,5790.02978515625,5712.52001953125,5740.2900390625,0
2025-08-29,5721.93994140625,5752.7900390625,5675.759765625,5718.56005859375,0
2025-09-01,5760.580078125,5822.02978515625,5751.0498046875,5752.91015625,0
2025-09-02,5694.740234375,5783.91015625,5633.81005859375,5756.669921875,0
2025-09-03,5734.259765625,5757.31005859375,5633.6201171875,5688.39013671875,0
2025-09-04,5616.39013671875,5711.60986328125,5616.39013671875,5711.35986328125,0
2025-09-05,5759.02978515625,5812.75,5644.6201171875,5645.990234375,0
2025-09-08,5852.330078125,5852.330078125,5763.2998046875,5763.97021484375,0
2025-09-09,5888.1201171875,5938.080078125,5865.919921875,5866.669921875,0
2025-09-10,5921.91015625,5931.7998046875,5856.18994140625,5875.22021484375,0
2025-09-11,5956.1201171875,5972.56982421875,5848.97998046875,5907.68017578125,0
2025-09-12,6002.490234375,6023.2099609375,5962.60009765625,5972.7998046875,0
2025-09-15,6023.2900390625,6033.2099609375,5979.5400390625,5998.830078125,0
2025-09-16,6041.7900390625,6086.93017578125,6019.3701171875,6034.52978515625,0
2025-09-17,6065.240234375,6080.85009765625,5989.43017578125,6046.009765625,0
2025-09-18,6069.7001953125,6114.41015625,5968.009765625,6027.85009765625,0
2025-09-19,6116.39013671875,6118.60009765625,6033.4501953125,6069.4599609375,0
2025-09-22,6118.85986328125,6182.85986328125,6081.22998046875,6121.7001953125,0
2025-09-23,6199.25,6208.72021484375,6110.02978515625,6111.580078125,0
2025-09-25,6090.990234375,6171.7099609375,6078.56982421875,6168.8701171875,0
2025-09-26,6170.740234375,6190.60986328125,6060.1298828125,6089.39990234375,0
2025-09-29,6242.0498046875,6284.5498046875,6205.47998046875,6206.35009765625,0
2025-09-30,6289.89990234375,6306.6298828125,6196.27978515625,6255.5,0
2025-10-01,6364.47021484375,6410.419921875,6284.080078125,6292.64013671875,0
2025-10-02,6277.31005859375,6415.9501953125,6265.7998046875,6355.5400390625,0
2025-10-03,6402.81005859375,6410.669921875,6286.990234375,6287.5,0
2025-10-06,6422.43994140625,6446.06982421875,6372.41015625,6399.75,0
2025-10-07,6392.47021484375,6436.6298828125,6372.97021484375,6427.8701171875,0
2025-10-08,6505.0400390625,6522.85986328125,6379.81005859375,6380.5498046875,0
2025-10-09,6459.08984375,6571.35009765625,6450.41015625,6504.66015625,0
2025-10-10,6367.1201171875,6442.7001953125,6334.830078125,6439.2900390625,0
2025-10-13,6431.93994140625,6438.75,6359.85009765625,6371.22998046875,0
2025-10-14,6381.669921875,6392.68017578125,6315.27001953125,6386.2900390625,0
2025-10-15,6466.169921875,6524.22021484375,6418.68017578125,6436.259765625,0
2025-10-16,6584.240234375,6601.22998046875,6457.97998046875,6465.52978515625,0
2025-10-17,6399.2998046875,6546.58984375,6391.68994140625,6540.4599609375,0
2025-10-20,6484.08984375,6506.85009765625,6397.5400390625,6413.64013671875,0
2025-10-21,6266.419921875,6490.919921875,6232.02001953125,6484.08984375,0
2025-10-22,6269.93994140625,6337.47021484375,6172.18017578125,6299.4501953125,0
2025-10-23,6419.77001953125,6426.8701171875,6270.83984375,6276.64990234375,0
2025-10-24,6429.77978515625,6452.85009765625,6332.580078125,6424.580078125,0
2025-10-27,6317.9501953125,6488.47998046875,6312.419921875,6441.33984375,0
2025-10-28,6420.18994140625,6423.93017578125,6273.39013671875,6319.330078125,0
2025-10-29,6476.81982421875,6551.0400390625,6420.0,6425.490234375,0
2025-10-30,6362.41015625,6449.830078125,6302.669921875,6442.06005859375,0
2025-10-31,6321.97998046875,6383.080078125,6304.6298828125,6355.169921875,0
2025-11-03,6318.08984375,6383.72021484375,6275.31005859375,6336.06005859375,0
2025-11-04,6151.27001953125,6295.6298828125,6105.7001953125,6295.6298828125,0
2025-11-05,6258.8701171875,6258.8701171875,6106.6201171875,6147.490234375,0
2025-11-06,6345.72021484375,6386.27001953125,6267.080078125,6267.080078125,0
2025-11-07,6291.8701171875,6360.0400390625,6242.89013671875,6358.169921875,0
2025-11-10,6477.10009765625,6501.64013671875,6318.509765625,6318.89013671875,0
2025-11-11,6503.47021484375,6550.6201171875,6482.85986328125,6483.1201171875,0
2025-11-12,6626.830078125,6640.8798828125,6510.9599609375,6516.5,0
2025-11-13,6738.52001953125,6863.60986328125,6635.419921875,6640.93994140625,0
2025-11-14,6574.14990234375,6712.56005859375,6463.47998046875,6710.97021484375,0
2025-11-17,6584.169921875,6624.3798828125,6549.66015625,6577.08984375,0
2025-11-18,6430.06982421875,6534.0,6381.56005859375,6533.7001953125,0
2025-11-19,6529.5498046875,6549.91015625,6453.8701171875,6456.14013671875,0
2025-11-20,6541.56982421875,6582.16015625,6478.6298828125,6545.009765625,0
2025-11-21,6294.080078125,6504.7001953125,6231.5498046875,6503.830078125,0
2025-11-24,6365.919921875,6415.22998046875,6298.91015625,6336.43994140625,0
2025-11-25,6407.18017578125,6455.10009765625,6325.990234375,6379.97998046875,0
2025-11-26,6548.72021484375,6570.83984375,6433.0498046875,6433.31005859375,0
2025-11-27,6445.259765625,6600.27978515625,6439.4501953125,6545.009765625,0
2025-11-28,6480.490234375,6522.009765625,6443.5498046875,6445.5400390625,0
2025-12-01,6572.56982421875,6572.56982421875,6425.6201171875,6479.2001953125,0
2025-12-02,6478.330078125,6568.0498046875,6478.330078125,6566.33984375,0
2025-12-03,6535.97021484375,6551.81982421875,6451.72998046875,6494.47998046875,0
2025-12-04,6537.240234375,6564.7998046875,6483.89013671875,6526.31005859375,0
2025-12-05,6649.97998046875,6657.16015625,6543.9501953125,6544.14990234375,0
2025-12-08,6504.919921875,6669.81005859375,6504.919921875,6652.56982421875,0
2025-12-09,6498.7998046875,6509.47998046875,6440.93017578125,6507.64990234375,0
2025-12-10,6543.56982421875,6555.990234375,6499.10009765625,6510.919921875,0
2025-12-11,6674.2998046875,6692.14013671875,6561.64013671875,6564.259765625,0
2025-12-12,6726.3701171875,6824.85009765625,6659.91015625,6674.64013671875,0
2025-12-15,6744.6298828125,6795.2001953125,6702.490234375,6748.97998046875,0
2025-12-17,6838.14013671875,6872.47021484375,6744.75,6747.83984375,0
2025-12-18,6864.06982421875,6908.919921875,6795.43994140625,6830.2900390625,0
2025-12-19,6875.9501953125,6910.43994140625,6764.419921875,6855.06982421875,0
2025-12-22,6971.60986328125,7003.81982421875,6896.08984375,6896.08984375,0
2025-12-23,7011.080078125,7048.919921875,6976.2099609375,6976.77001953125,0
2025-12-24,7063.759765625,7098.06982421875,7034.1298828125,7039.4501953125,0
2025-12-29,6970.919921875,7076.27001953125,6960.259765625,7054.2998046875,0
2025-12-30,7042.06982421875,7080.27001953125,6983.02001953125,6990.77001953125,0
2025-12-31,7004.7998046875,7039.39990234375,6949.25,7039.02001953125,0
2026-01-02,7056.919921875,7103.22998046875,7018.64990234375,7020.1298828125,0
2026-01-05,7126.27001953125,7131.06982421875,7038.18017578125,7050.14013671875,0
2026-01-06,7283.7998046875,7318.02001953125,7149.31982421875,7168.009765625,0
2026-01-07,7184.64990234375,7281.2998046875,7180.169921875,7280.06005859375,0
2026-01-08,7096.68994140625,7190.56982421875,7089.08984375,7175.91015625,0
2026-01-09,7186.77978515625,7213.580078125,7088.14013671875,7089.93017578125,0
2026-01-12,7373.509765625,7373.509765625,7198.25,7199.419921875,0
2026-01-13,7416.330078125,7423.06005859375,7322.60986328125,7352.830078125,0
2026-01-14,7414.5400390625,7496.419921875,7387.3798828125,7436.259765625,0
2026-01-15,7435.6201171875,7485.47998046875,7381.31005859375,7415.1201171875,0
2026-01-16,7347.2001953125,7439.81005859375,7323.35009765625,7431.81982421875,0
2026-01-19,7367.81005859375,7399.27001953125,7292.759765625,7352.2998046875,0
2026-01-20,7389.1298828125,7408.0498046875,7320.43017578125,7362.169921875,0
2026-01-21,7473.08984375,7502.9599609375,7390.93017578125,7398.89990234375,0
2026-01-22,7545.56982421875,7573.77978515625,7432.35986328125,7461.8798828125,0
2026-01-23,7612.77978515625,7664.81005859375,7539.1298828125,7575.06005859375,0
2026-01-26,7870.4599609375,7870.4599609375,7655.169921875,7655.93017578125,0
2026-01-27,7777.47021484375,7856.22021484375,7777.47021484375,7835.169921875,0
2026-01-28,7929.27978515625,8018.0,7855.52978515625,7855.52978515625,0
2026-01-29,7962.64990234375,8184.7099609375,7962.64990234375,8040.740234375,0
2026-01-30,7522.31982421875,7942.27978515625,7522.31982421875,7939.830078125,0
2026-02-02,7392.77978515625,7510.419921875,6929.240234375,7415.0498046875,0
2026-02-03,7573.7998046875,7623.6298828125,7469.47021484375,7470.97021484375,0
2026-02-04,7557.39013671875,7689.77978515625,7557.39013671875,7594.6201171875,0
2026-02-05,7321.330078125,7524.0400390625,7294.52001953125,7521.60986328125,0
2026-02-06,7504.27978515625,7521.830078125,7257.25,7330.83984375,0
2026-02-09,7598.240234375,7617.56005859375,7449.14013671875,7539.5400390625,0
2026-02-10,7611.0498046875,7658.0400390625,7528.68017578125,7576.97021484375,0
2026-02-11,7677.27001953125,7759.2998046875,7624.7001953125,7629.85009765625,0
2026-02-12,7744.31982421875,7796.2998046875,7658.39990234375,7690.18017578125,0
